Astro_Alex,Astro_Box,False,False
Astro_Alex,Astro2fish,True,True
Astro_Alex,Astro_Jeff,False,False
Astro_Alex,AstroAcaba,True,False
Astro_Alex,AstroKarenN,True,True
Astro_Alex,Astro_Kate7,True,True
Astro_Alex,astro_kjell,True,True
Astro_Alex,Astro_127,False,False
Astro_Alex,AstroIronMike,True,False
Astro_Alex,foreman_mike,False,False
Astro_Alex,astro_aggie,True,True
Astro_Alex,AstroIllini,True,False
Astro_Alex,Astro_Mike,True,False
Astro_Alex,Astro_Nicholas,False,False
Astro_Alex,Astro_Nicole,False,True
Astro_Alex,astro_reid,True,True
Astro_Alex,Astro_Rex,True,False
Astro_Alex,AstroRM,True,False
Astro_Alex,Astro_Ron,True,True
Astro_Alex,Astro_Sandy,False,False
Astro_Alex,AstroSerena,False,False
Astro_Alex,StationCDRKelly,True,False
Astro_Alex,Astro_Maker,True,True
Astro_Alex,Astro_Suni,True,False
Astro_Alex,AstroTerry,True,True
Astro_Alex,astro_tim,False,False
Astro_Alex,AstroMarshburn,True,False
Astro_Alex,Astro_TJ,False,False
Astro_Alex,Chief_Astronaut,True,True
Astro_Alex,Commercial_Crew,False,False
Astro_Alex,DESERT_RATS,True,False
Astro_Alex,HMP,False,False
Astro_Alex,ISS_Research,True,True
Astro_Alex,NASAMightyEagle,False,False
Astro_Alex,NASA_NEEMO,True,False
Astro_Alex,NASA_Orion,False,False
Astro_Alex,PavilionLake,False,False
Astro_Alex,MorpheusLander,False,False
Astro_Alex,AstroRobonaut,True,False
Astro_Alex,NASA_SLS,False,True
AstroSamantha,astro_luca,True,True
AstroSamantha,astro_andre,True,False
AstroSamantha,astro_paolo,True,False
AstroSamantha,Astro_Andreas,True,True
AstroSamantha,CFuglesang,True,True
AstroSamantha,ESA_EAC,True,True
AstroSamantha,esa,True,True
AstroSamantha,esaoperations,True,True
AstroSamantha,Astro_Satoshi,True,False
AstroSamantha,Astro_Wakata,False,True
AstroSamantha,Astro_Soichi,True,False
AstroSamantha,Astro_Kimiya,True,False
